348,-0.785359740599
349,-0.0101031912532
350,-0.710619517818
351,-14.7498120079
352,-0.198516405082
353,0.178945224071
354,-0.967580658082
355,1.06891443208
356,-0.263306610488
357,-1.02027468599
358,0.144784904303
359,0.667180013951
360,-0.707641736595
361,-0.546268926733
362,-0.667592871377
363,-0.557754703088
364,-0.680697273615
365,-0.208046169707
366,-0.459686420627
367,-0.378455999225
368,0.554656066578
369,-0.261244861363
370,-0.283858210505
371,-0.458501379642
372,0.865296054369
373,0.142959232968
374,0.0870318907694
375,0.150672808806
376,0.432894769415
377,0.164235151464
378,0.624114463746
379,-0.581334837332
380,0.377173102618
381,-0.881292305121
382,-0.0341541206427
383,-0.37969407231
384,-0.903889430005
385,0.161549213166
386,-0.362381324433
387,-0.524525522641
388,-0.312263647587
389,-0.548155652504
390,-0.579412022141
391,0.838652550027
392,-0.569843336074
393,-0.202032929493
394,0.314277462593
395,-0.775947198395
396,-0.506670857003
397,0.0549367635896
398,-0.292202248254
399,-0.0764785452632
400,-0.427860817536
401,-0.151916364341
402,0.103415994189
403,0.707763314735
404,0.0692195782616
405,1.65201128782
406,-1.06832020418
407,-0.489094291951
408,-0.208166377947
409,-0.613796323971
410,-0.49300683753
411,-0.292133930852
412,0.177242803853
413,2.22199383721
414,-0.176988329269
415,-0.113932611094
416,-16.3614139353
417,-0.384441219199
418,0.346312111867
419,-0.382124094778
420,-0.311949209745
421,0.341348594055
422,0.273208371061
423,0.120282675451
424,-0.558991644395
425,-0.0414364797016
426,-0.225423245591
427,-0.358794846496
428,1.41579213437
429,0.258307478898
430,-11.8315419683
431,-0.300905901106
432,2.45977849314
433,-0.756170528881
434,-0.590553992289
435,-0.553711358904
436,0.0730713680492
437,-0.315502289623
438,0.209027287853
439,-0.916548458524
440,-0.133658671017
441,-0.396718436288
442,0.976137652719
443,-0.425524577331
444,-0.57475089376
445,-1.0035792123
446,-0.0180676792291
447,-0.46088619492
448,-0.958073903945
449,0.714009438693
450,-0.74231383134
451,-1.01997635402
452,-0.127948772355
453,-0.145008380091
454,-0.598855733187
455,0.167309153611
456,-0.267520871586
457,-0.352347058748
458,0.764162128027
459,-0.325173801918
460,-0.504655655253
461,0.0131531729922
462,-0.540437177543
463,-0.672277966528
464,0.342828278983
465,-0.64138037203
466,-0.170360503502
467,0.708613677476
468,0.824102380793
469,-0.386946388215
470,0.0117603090761
471,-0.00617491106303
472,-0.617729327581
473,-0.219119460598
474,-0.217082271163
475,-0.645540457612
476,0.768269957745
477,0.712369502889
478,0.0671469147357
479,-0.0988349197101
480,-0.0934753976168
481,0.554593249822
482,-0.717893985974
483,-0.298657937335
484,0.0415165588084
485,-0.301086218756
486,0.679484199872
487,-0.900700672828
488,-0.144300654361
489,-0.0441958496115
490,-0.515481827931
491,-0.676712042881
492,-0.736175063948
493,-0.0807847324571
494,-0.0601678672914
495,0.216798356757
496,-0.708175302024
497,0.000883609434695
498,0.729058500642
499,-0.102029377035
500,0.468134375956
501,0.291508339752
502,0.0376598996441
503,-0.235560304256
504,-0.565171019223
505,1.30408609088
506,0.508963208748
507,-0.394265451598
508,0.0838229349365
509,0.884821386396
510,-0.166177389713
511,-0.0600680578106
512,0.270610434259
513,-0.594969548003
514,0.190062222533
515,-0.963613614051
516,-0.782319677421
517,-0.427480375066
518,0.00378650422927
519,-0.22234105392
520,-0.709444308004
521,-0.054311575894
522,-0.397980786774
523,-0.643863398682
524,0.403737800952
525,-0.944078344248
526,-0.328813003923
527,-0.448586189684
528,0.525438545543
529,0.275978185114
530,-1.26600640049
531,0.138534387151
532,-0.405141764623
533,-0.545602025027
534,0.0656728999103
535,0.620462506659
536,-0.288863003494
537,-0.526551049349
538,-0.120871666233
539,-0.000786825430374
540,-0.664079212875
541,1.17963880001
542,-0.307475679524
543,-0.834915585385
544,-0.897791116197
545,0.0633213327298
546,0.373718047217
547,-0.806398736085
548,-0.770106541576
549,0.543196080825
550,0.165992292156
551,-0.429441792839
552,-0.809098945386
553,-0.333031231921
554,-12.9091522768
555,-15.0604933616
556,-0.894253674601
557,-0.964985507938
558,0.443450844818
559,-0.61540802171
560,-0.593451668021
561,0.497833097328
562,0.243346412921
563,3.20675245914
564,-0.130771366797
565,0.126989712473
566,-0.684536891151
567,-1.10264393594
568,-0.411230124082
569,-0.478308132456
570,0.705255030259
571,-0.351850684466
572,-0.255440857606
573,-0.0828439315105
574,1.3368384782
575,-1.21974797627
576,-1.031438663
577,-0.833293136213
578,-0.569276578721
579,-0.476010246396
580,-0.63037469324
581,0.908890215394
582,-0.407425348522
583,-0.896113177233
584,-0.727373727574
585,-0.398977020993
586,-0.480928375808
587,-0.682763803921
588,-0.240994591619
589,0.410921760467
590,-0.1159092519
591,-0.265756394886
592,-0.999824707463
593,0.0802088331743
594,0.486382567271
595,-0.651158443796
596,0.98781246311
597,-0.0650853269216
598,-0.994041243832
599,-0.622934483338
600,-0.385282106387
601,-0.0145322785304
602,0.0461412682391
603,-0.038674231695
604,0.174343845398
605,-0.0367133122982
606,-0.392394855854
607,1.34322056784
608,-0.308043163291
609,0.0399222933985
610,-0.46761849354
611,-0.513726939127
612,0.31282524288
613,0.164620041929
614,-0.277581774728
615,-0.294937052162
616,3.26229782556
617,0.36630143063
618,-0.304014471476
619,0.0940034634366
620,0.105410644513
621,-0.0513563937657
622,-0.415216396312
623,-0.289028818802
624,-0.134599318231
625,0.154670411409
626,-0.353740809427
627,-0.795909324395
628,-0.480396475114
629,0.00988127786726
630,1.11838786219
631,0.236430609517
632,0.664697649739
633,0.176927226842
634,-0.617092380379
635,-0.21698533966
636,-0.488870627837
637,-0.781396971885
638,0.127996230591
639,-0.850556252419
640,0.121690846045
641,2.92235469954
642,0.207667665134
643,-0.282243986347
644,-0.110719884747
645,0.688628148797
646,0.21996255466
647,-0.0887305314432
648,-0.50591900954
649,0.673808907757
650,1.66088249628
651,-0.25726459665
652,0.0616097315662
653,1.01488101907
654,-0.837950885458
655,0.663514801769
656,-0.0240116374142
657,1.36160965149
658,-0.586976709915
659,-1.08370946283
660,1.33019400468
661,1.25907617443
662,-0.590852123983
663,-0.81639939494
664,-0.49171699785
665,0.173357442896
666,-0.240457603137
667,0.35674970787
668,0.197965630688
669,-0.167465963669
670,-0.227167527861
671,0.0737391744441
672,-0.73551906851
673,-0.158972302168
674,-0.50600648174
675,-0.627643064387
676,-0.975462645969
677,-0.315532368139
678,0.838544992354
679,-0.982480001468
680,-0.693839695034
681,0.283401816272
682,-0.830481298076
683,-0.755610515779
684,-0.292809090105
685,-0.604844308585
686,-0.244633109756
687,0.890358918252
688,-0.680494956929
689,0.124004158271
690,-0.355240844085
691,1.29401068495
692,0.9211821246
693,0.338993247588
694,-0.00864922395057
695,0.104708190502
696,-0.00394790823909
697,-1.03743665781
698,-1.15630460141
699,0.232011339949
700,0.595284323513
701,0.466946151707
702,0.0261000074094
703,-0.326334436373
704,-0.0154620312735
705,0.942145326424
706,-0.301559140862
707,0.175512911596
708,-0.874972392908
709,-0.229665432166
710,0.646650267264
711,-1.20413602318
712,0.185798743738
713,-0.49128758313
714,0.783553365249
715,0.103134797068
716,0.765555872977
717,0.640944039337
718,-0.223200810078
719,-0.142985805449
720,-0.358185102646
721,-0.955121497895
722,-0.0248340022743
723,-0.393642768488
724,1.29521543863
725,-0.0569191002043
726,-0.0922900516945
727,0.890695333105
728,0.341891606675
729,-0.629912493345
730,-0.0432247280944
731,-0.258337249454
732,-0.496174206621
733,-0.244090036923
734,-0.0870809473034
735,-0.429165059995
736,-0.132322736073
737,-0.251335268559
738,0.782581266726
739,-0.599905722306
740,-0.663886258877
741,-0.605834080515
742,-0.506528027674
743,-0.0606285728308
744,-0.626144133201
745,0.317414951394
746,-0.333490716573
747,-0.810666817827
748,-0.267746947394
749,-0.454870727671
750,0.545739807961
751,0.195922574453
752,0.723384161893
753,-0.787119689807
754,-0.243135618997
755,-0.430529127515
756,0.708427418345
757,-0.765309828515
758,0.133394180471
759,-0.472191123888
760,0.75324096002
761,0.0828102570043
762,-0.947081324003
763,-0.583248481438
764,-0.0573041157788
765,0.287697123713
766,-0.591407029773
767,-0.455779928881
768,0.18680336355
769,-0.379624861178
770,0.189802854378
771,0.0693463629953
772,-0.053215974735
773,-1.11983295465
774,-0.168434099812
775,-0.520252030363
776,-1.03666197944
777,-0.975010183716
778,-0.732258643725
779,0.683412578874
780,-0.550732474207
781,-0.788364361058
782,-0.94659525447
783,0.0205141215412
784,-0.202226344253
785,2.62495006817
786,1.56830688514
787,-0.283177060232
788,-0.0337524992807
789,-0.40154642932
790,-0.747042751623
791,-0.312589862103
792,0.628472706201
793,-0.517465858711
794,-0.213287433177
795,-0.0915847151543
796,-0.811927189314
797,-0.0940497353352
798,0.0981490217588
799,-0.439448572922
800,-0.437974952543
801,-0.1122535204
802,-0.611297547533
803,0.777911718792
804,0.355485440897
805,-0.0360335043072
806,0.0816836981641
807,0.604051590003
808,-0.615838229944
809,-0.188856446711
810,0.794329065549
811,0.173479211317
812,-0.0523589287077
813,-0.113013431235
814,0.626576676891
815,-0.101498374777
816,0.39557287777
817,-14.4183787296
818,-0.858837996139
819,-0.385804883902
820,-0.155582765129
821,-0.234469694755
822,-0.839121706523
823,-0.638084389324
824,0.623598473491
825,-0.02522054014
826,1.33496034034
827,2.39153090118
828,-0.600105978801
829,1.35079054301
830,-0.871288272734
831,0.588669258212
832,-0.415131332495
833,-0.0330353303684
834,1.07072985592
835,-0.273030248429
836,-0.595792098443
837,0.333720508397
838,-0.800279536257
839,0.0957535661246
840,-0.523203176013
841,0.0647735186234
842,-0.295674548599
843,-0.586677774389
844,-0.0839215807932
845,-0.616213912065
846,2.5234479611
847,-0.518952098011
848,0.532167474842
849,-0.380444563247
850,-0.213194564833
851,0.478276460227
852,-13.4176469053
853,-0.627523045511
854,-0.516677614538
855,0.106440969324
856,-0.909342919156
857,0.766338602819
858,-0.621734390872
859,-0.987165331397
860,0.505884567559
861,1.96360902877
862,-0.883855105225
863,-0.159667082281
864,-0.216355941333
865,1.41302444892
866,0.132919346294
867,-0.197268409825
868,-0.353925824996
869,0.101638860346
870,-0.0200190196833
871,-0.322953995802
872,-0.564955576708
873,-0.634476870416
874,-0.950145715398
875,-0.273681200069
876,-0.410851645756
877,-0.772050508442
878,0.926562804756
879,-0.577492564557
880,1.50328542619
881,-0.19640437696
882,-0.433035127435
883,2.04925917079
884,-0.225638822139
885,-0.702534708481
886,0.0614663256039
887,2.95656239461
888,-0.14578880354
889,0.633401969411
890,-0.545151914846
891,-0.495757240664
892,-0.53822881567
893,0.592610866414
894,-0.271411906397
895,-0.34416992192
896,-0.8605135148
897,-0.826868791831
898,1.19589210699
899,0.594755336332
900,0.477521163406
901,-0.533687144311
902,-0.497159631033
903,-0.818647339203
904,0.241092725295
905,-0.366489603627
906,-0.973044505809
907,-0.275230461052
908,-0.259231827157
909,-0.598893750034
910,0.17312050822
911,-0.518841370615
912,4.48841283607
913,-0.380245296705
914,-0.17958745252
915,-0.795549020119
916,-0.0839277261733
917,-0.477206545342
918,0.141904901107
919,0.355633936621
920,1.61617272267
921,-0.113728598636
922,0.404338002205
923,0.415439746484
924,0.206111457352
925,-0.353637567111
926,-0.577197611479
927,0.266638356248
928,-0.384315990692
929,-0.0752945134176
930,1.6710046122
931,-0.284669993805
932,-0.429773098894
933,-0.193172960869
934,0.696940693503
935,-0.352497054388
936,-0.76632943135
937,-0.796006227993
938,-0.187436096255
939,-0.174600889409
940,-0.191625787829
941,-0.879622107034
942,0.920815160691
943,-0.100235242781
944,-0.252206851077
945,-0.567997516784
946,0.740563746229
947,0.0511065192044
948,-0.502336473577
949,-0.392076688003
950,-0.483989776511
951,0.35540891247
952,-1.01616267666
953,-0.496461361416
954,-0.62783684298
955,1.39622948397
956,-0.267481559708
957,0.925704109463
958,0.788562947622
959,-0.955575108445
960,-0.68671874227
961,0.00894242354264
962,-0.532104137319
963,-0.276112950579
964,0.0335790266089
965,-1.017179666
966,0.946740058933
967,-0.254419972011
968,1.31470027719
969,-0.852261117672
970,1.43774872593
971,0.158855906074
972,-0.773008599127
973,-0.216270290457
974,1.30586866689
975,-1.0868026335
976,-0.0290600634096
977,-0.71152444988
978,1.94617396737
979,-0.153713468749
980,-0.167098302679
981,0.953119868499
982,1.34654557263
983,0.195006409815
984,0.613195343145
985,-0.0918632357055
986,0.721994373713
987,-0.521968345546
988,0.0999800204774
989,-0.244671635084
990,-0.570431760534
991,0.36959403471
992,-1.13319752586
993,-0.482065103692
994,-0.468840025302
995,-14.5788706671
996,-0.126137791259
997,-0.232810914109
998,-0.0955587052207
999,-1.26958155585
1000,-0.0146849598976
1001,-0.248678426515
1002,-0.56978175485
1003,0.439737348172
1004,0.132671278247
1005,0.287566017224
1006,-0.834593493423
1007,-0.965293079823
1008,-0.568245890692
1009,-0.570889599745
1010,0.705974707087
1011,-0.201835735679
1012,-0.215738051832
1013,-0.435615234221
1014,-0.510943389686
1015,-1.22325296474
1016,-0.765285208333
1017,1.36614541056
1018,-16.3826775061
1019,-0.162135806146
1020,-0.738323137285
1021,-0.0981953751828
1022,-0.277043797537
1023,0.855218067986
1024,0.508913907637
1025,-0.124605212403
1026,0.539698272546
1027,0.278398792939
1028,-1.07005280231
1029,-0.625491962011
1030,-0.0565820638611
1031,-0.772082482552
1032,-0.495392964352
1033,3.08962097751
1034,-0.682227949395
1035,-0.863786763724
1036,0.20488363527
1037,0.128498626489
1038,0.103657357008
1039,-0.0770691741772
1040,-0.350980520538
1041,-0.333701784211
1042,0.136947385986
1043,-0.00747257512219
1044,0.0907316402667
1045,0.865678003924
1046,1.48672061283
1047,-0.914716560095
1048,-0.0669101140373
1049,-0.828001037297
1050,0.203347343798
1051,-0.168742524888
1052,-0.939615307056
1053,0.339193513676
1054,-0.775114030794
1055,-1.3491051398
1056,0.878909524307
1057,0.362571983964
1058,-0.413146605048
1059,0.0715519205475
1060,0.511203532274
1061,1.1065274669
1062,-1.02061759345
1063,-0.88454572076
1064,1.23681005633
1065,0.145433249729
1066,1.13748206358
1067,1.60363220288
1068,-0.587089308654
1069,0.0653274692828
1070,0.0210149017873
1071,-0.754810997163
1072,-0.01775968878
1073,-12.8738804449
1074,-0.926997799522
1075,-0.423095933041
1076,-0.296121061175
1077,-0.356309446281
1078,-1.24859789156
1079,-0.105789390434
1080,-0.544588835419
1081,1.08533348446
1082,-0.183391246268
1083,-0.411589340471
1084,-0.156546962816
1085,0.0736089489811
1086,0.529283424584
1087,-0.597000802236
1088,-0.990363357517
1089,-0.252600131397
1090,-0.154966098344
1091,-0.222053845397
1092,-0.348771960814
1093,-0.922911198221
1094,0.573641168145
1095,-1.05706902421
1096,0.0309582261025
1097,-0.760330487149
1098,0.250384579417
1099,-0.553378451307
1100,-0.415046994998
1101,-0.306491898072
1102,-0.227234877806
1103,1.36553680719
1104,0.602281355046
1105,0.0381941007391
1106,-0.0376904707271
1107,0.179431274811
1108,0.0414728384235
1109,-0.439450560044
1110,0.417200104027
1111,-0.78168614788
1112,-0.974162505735
1113,-1.19989877964
1114,-0.802593276136
1115,0.089869256673
1116,0.59279734308
1117,-0.344027493819
1118,1.32534260436
1119,-0.286456724686
1120,-0.0464335509563
1121,-0.913756798003
1122,-0.949473703627
1123,-0.475070470811
1124,0.213751422306
1125,-0.568650296825
1126,-0.98326289591
1127,0.695664776576
1128,-0.504843386153
1129,0.386117793015
1130,0.288247075561
1131,-0.761213094501
1132,-0.491976941875
1133,-0.767444836517
1134,-0.909476137868
1135,-0.666219985236
1136,-0.375636465184
1137,-0.308240779532
1138,-0.504715890492
1139,0.421181951199
1140,-0.553153471887
1141,-0.535848495304
1142,-0.882494148881
1143,-0.37220948205
1144,-0.895142838096
1145,-0.0740897983908
1146,-1.0935419824
1147,-0.218223751685
1148,-0.40487353005
1149,-0.334503532619
1150,0.205496199745
1151,-0.0473072812078
1152,-0.764283008354
1153,0.322683209837
1154,-0.939776699756
1155,-0.406981359526
1156,-0.107071860869
1157,-0.630141621805
1158,-0.635024689771
1159,-0.166891625458
1160,-0.346628911846
1161,-0.487465573006
1162,-0.713786307654
1163,-0.352159326028
1164,0.334672004535
1165,-1.12323587392
1166,0.185053966111
1167,-0.70691297501
1168,0.14751058721
1169,-0.23991723969
1170,0.112576660664
1171,0.193557531542
1172,-0.809742379476
1173,-0.258054441392
1174,-0.965692267049
1175,-0.0667999049603
1176,0.227927481654
1177,0.153745997611
1178,-0.412796269074
1179,-0.330292630856
1180,-0.203656877588
1181,-0.267426300562
1182,1.98838959181
1183,-0.44173428919
1184,0.887627375352
1185,-0.417157251703
1186,2.24963920618
1187,0.0714875524795
1188,-0.296552427276
1189,-0.242189594193
1190,0.16778142686
1191,-0.629705201082
1192,0.912806622786
1193,-0.0637243811996
1194,-0.275419355951
1195,-0.162444011082
1196,0.196001820986
1197,-0.886246505039
1198,-0.388406713028
1199,-0.286690926862
1200,-1.17012705981
1201,0.324358575613
1202,-1.28440385155
1203,0.267496427863
1204,-0.698220315276
1205,-0.382102519577
1206,0.853647288738
1207,0.788185679235
1208,-0.123613598035
1209,-0.356682021881
1210,-0.306926425553
1211,-0.875677210994
1212,-0.516204132154
1213,-0.460633305821
1214,0.630732286241
1215,0.028136198204
1216,-1.07867074576
1217,-0.274094900303
1218,0.0447400902945
1219,-0.00904736265104
1220,-0.209131829821
1221,0.294346137184
1222,-0.0285515188929
1223,-0.337915804536
1224,-0.738572088996
1225,-0.0884625457805
1226,0.170640592683
1227,-0.350159235261
1228,-0.129231764011
1229,0.126281752658
1230,-0.0718222202191
1231,-0.863350606306
1232,0.0889440302325
1233,-0.396009792585
1234,0.32756186057
1235,-0.229338013357
1236,0.10198704291
1237,-0.148280610784
1238,0.111214397841
1239,0.117619446865
1240,-0.183073329088
1241,-0.362107288294
1242,-0.815487204636
1243,-0.320429354701
1244,-0.725371482508
1245,-0.864012992505
1246,-0.26821959389
1247,-0.0760222314329
1248,-0.0672609633728
1249,-0.566228335218
1250,-0.200388339772
1251,0.277136070634
1252,-0.121389886786
1253,-0.65718583396
1254,-0.0288709491921
1255,-0.635314958393
1256,-0.438310778015
1257,-0.379009859552
1258,-0.864992491483
1259,-0.99584171159
1260,-0.724636893516
1261,0.385398498594
1262,0.201786633993
1263,-0.512682885321
1264,0.54094749172
1265,-0.298268435189
1266,0.165535440039
1267,0.373355863558
1268,-0.173022939593
1269,-0.83351283413
1270,-0.383677494527
1271,-0.120068550682
1272,5.49651007618
1273,0.108460676568
1274,0.0828148073767
1275,-0.582047101593
1276,-0.0764096856187
1277,-0.466437558407
1278,0.860005253009
1279,-0.0558478315387
1280,2.69151263014
1281,-0.261019216407
1282,2.63186229822
1283,-0.024824292388
1284,-0.277127431319
1285,-1.0137394041
1286,0.287339643309
1287,1.40312291117
1288,0.67319384033
1289,-0.272838059549
1290,0.133999947238
1291,-0.622798456639
1292,0.117929020505
1293,1.48069066537
1294,-0.245647816873
1295,-0.376978048737
1296,0.255574500241
1297,-0.0617812338585
1298,-0.0365044907315
1299,0.392314093697
1300,-0.0698203912931
1301,0.876931107914
1302,-0.802689594131
1303,-1.26011703362
1304,0.0523941153739
1305,1.05510048051
1306,1.44105932663
1307,0.158733537841
1308,-0.785040409809
1309,-0.108122233239
1310,-0.300651264793
1311,0.128132570694
1312,-0.171329248814
1313,-0.232066833636
1314,-0.353421308154
1315,-0.23009689931
1316,0.075596863046
1317,0.32503667527
1318,0.700053645789
1319,-0.465306359857
1320,-0.338519864388
1321,1.77737443511
1322,-0.96129135488
1323,0.0231987907056
1324,-0.0613192146188
1325,-0.686473307544
1326,-0.283237350063
1327,-0.85471740283
1328,-0.427168321623
1329,-0.418763495045
1330,-0.605821071368
1331,-0.227094156576
1332,-0.888111166403
1333,-0.350445820092
1334,-0.627177029835
1335,-0.335975492102
1336,-0.585760740425
1337,-0.217655446562
1338,1.03386990215
1339,0.0509355665717
1340,0.36815876061
1341,0.89515832998
1342,-1.12472281844
1343,-0.28194260406
1344,-0.343300477686
1345,1.95725855052
1346,0.105258173943
1347,0.0326388749997
1348,-0.0763384646776
1349,-0.596987927086
1350,0.0839974889597
1351,1.45932239202
1352,-0.761094580296
1353,0.229272784059
1354,0.132885047694
1355,0.0290785335741
1356,-0.974828042832
1357,0.335276856766
1358,-0.268603136402
1359,0.162048644315
1360,-0.387311623532
1361,-0.237841852719
1362,0.0835244870712
1363,0.48769396765
1364,-0.777816883992
1365,-0.34513724435
1366,1.19920968783
1367,-0.770377194316
1368,-0.470888712706
1369,-0.394174261982
1370,-0.866891319833
1371,0.201943624884
1372,1.49287975649
1373,-0.347614897304
1374,0.0256245295732
1375,-0.780485854714
1376,-0.240226747894
1377,-0.277792589094
1378,-0.995534248394
1379,-0.550792011345
1380,1.15119110825
1381,-0.962395494399
1382,-0.86448703734
1383,1.07311962078
1384,-0.734170016632
1385,-0.374175939195
1386,-0.674349277687
1387,-0.778191213975
1388,-0.465122879544
1389,-0.796509576685
1390,0.0553170065721
1391,0.0177029164299
1392,0.605632221209
